TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-24 14:44:44.788539,26.0,64.0,100,0,0,100
2026-05-24 14:44:45.882287,26.0,64.0,100,0,0,100
2026-05-24 14:44:46.876079,26.0,64.0,100,0,0,100
2026-05-24 14:44:47.934116,26.0,64.0,100,0,0,100
2026-05-24 14:44:48.938941,26.0,64.0,100,0,0,100
2026-05-24 14:44:50.000851,26.0,64.0,100,0,0,100
2026-05-24 14:44:50.995500,26.0,64.0,100,0,0,100
2026-05-24 14:44:52.087001,26.0,64.0,99,0,0,100
2026-05-24 14:44:53.087078,26.0,64.0,100,0,0,100
2026-05-24 14:44:54.141971,26.0,64.0,100,0,0,100
2026-05-24 14:44:55.152030,26.0,64.0,100,0,0,100
2026-05-24 14:44:56.199207,26.0,64.0,100,0,0,100
2026-05-24 14:44:57.200174,26.0,64.0,100,0,0,100
2026-05-24 14:44:58.251835,26.0,64.0,100,0,0,100
2026-05-24 14:44:59.252650,26.0,64.0,100,0,0,100
2026-05-24 14:45:00.311273,26.0,64.0,100,0,0,100
2026-05-24 14:45:01.310384,26.0,64.0,100,0,0,100
2026-05-24 14:45:02.406765,26.0,64.0,100,0,0,100
2026-05-24 14:45:03.405142,26.0,64.0,100,0,0,100
2026-05-24 14:45:04.462112,26.0,64.0,100,0,0,100
2026-05-24 14:45:05.480265,26.0,64.0,100,0,0,100
2026-05-24 14:45:06.523232,26.0,64.0,100,0,0,100
2026-05-24 14:45:07.520748,26.0,64.0,100,0,0,100
2026-05-24 14:45:08.579010,26.0,64.0,100,0,0,100
2026-05-24 14:45:09.578147,26.0,64.0,100,0,0,100
2026-05-24 14:45:10.644902,26.0,64.0,100,0,0,100
2026-05-24 14:45:11.636090,26.0,64.0,100,0,0,100
2026-05-24 14:45:12.725482,26.0,64.0,100,0,0,100
2026-05-24 14:45:13.725970,26.0,64.0,100,0,0,100
2026-05-24 14:45:14.782804,26.0,64.0,99,0,0,100
2026-05-24 14:45:15.794865,26.0,64.0,100,0,0,100
2026-05-24 14:45:16.838141,26.0,64.0,100,0,0,100
2026-05-24 14:45:17.837546,26.0,64.0,100,0,0,100
2026-05-24 14:45:18.895624,26.0,64.0,100,0,0,100
2026-05-24 14:45:19.895551,26.0,64.0,100,0,0,100
2026-05-24 14:45:20.961394,26.0,64.0,99,0,0,100
2026-05-24 14:45:21.954710,26.0,64.0,100,0,0,100
2026-05-24 14:45:23.049466,26.0,64.0,100,0,0,100
2026-05-24 14:45:24.050918,26.0,64.0,100,0,0,100
2026-05-24 14:45:25.108704,26.0,64.0,100,0,0,100
2026-05-24 14:45:26.122356,26.0,64.0,100,0,0,100
2026-05-24 14:45:27.163363,26.0,64.0,100,0,0,100
2026-05-24 14:45:28.164809,26.0,64.0,100,0,0,100
2026-05-24 14:45:29.216616,26.0,64.0,100,0,0,100
2026-05-24 14:45:30.218792,26.0,64.0,100,0,0,100
2026-05-24 14:45:31.281842,26.0,64.0,100,0,0,100
2026-05-24 14:45:32.272438,26.0,64.0,100,0,0,100
2026-05-24 14:45:33.363371,26.0,64.0,100,0,0,100
2026-05-24 14:45:34.359335,26.0,64.0,100,0,0,100
2026-05-24 14:45:35.381118,26.0,64.0,100,0,0,100
2026-05-24 14:45:36.395232,26.0,64.0,100,0,0,100
2026-05-24 14:45:37.431715,26.0,64.0,100,0,0,100
2026-05-24 14:45:38.430812,26.0,64.0,100,0,0,100
2026-05-24 14:45:39.484998,26.0,64.0,99,0,0,100
2026-05-24 14:45:40.485592,26.0,64.0,100,0,0,100
2026-05-24 14:45:41.551938,26.0,64.0,100,0,0,100
2026-05-24 14:45:42.543080,26.0,64.0,100,0,0,100
2026-05-24 14:45:43.652702,26.0,64.0,100,0,0,100
2026-05-24 14:45:44.650943,26.0,64.0,100,0,0,100
2026-05-24 14:45:45.718133,26.0,64.0,100,0,0,100
2026-05-24 14:45:46.726523,26.0,64.0,100,0,0,100
2026-05-24 14:45:47.774389,26.0,64.0,100,0,0,100
2026-05-24 14:45:48.777354,26.0,64.0,100,0,0,100
2026-05-24 14:45:49.826153,26.0,64.0,100,0,0,100
2026-05-24 14:45:50.824711,26.0,64.0,100,0,0,100
2026-05-24 14:45:51.887427,26.0,64.0,100,0,0,100
2026-05-24 14:45:52.879979,26.0,64.0,100,0,0,100
2026-05-24 14:45:53.975524,26.0,64.0,100,0,0,100
2026-05-24 14:45:54.976359,26.0,64.0,100,0,0,100
2026-05-24 14:45:56.030282,26.0,64.0,100,0,0,100
2026-05-24 14:45:57.043372,26.0,64.0,100,0,0,100
2026-05-24 14:45:58.083339,26.0,64.0,100,0,0,100
2026-05-24 14:45:59.083307,26.0,64.0,100,0,0,100
2026-05-24 14:46:00.135893,26.0,64.0,100,0,0,100
2026-05-24 14:46:01.136610,26.0,64.0,100,0,0,100
2026-05-24 14:46:02.197130,26.0,64.0,100,0,0,100
2026-05-24 14:46:03.198969,26.0,64.0,100,0,0,100
2026-05-24 14:46:04.276512,26.0,64.0,100,0,0,100
2026-05-24 14:46:05.282092,26.0,64.0,100,0,0,100
2026-05-24 14:46:06.339863,26.0,64.0,100,0,0,100
2026-05-24 14:46:07.338130,26.0,64.0,100,0,0,100
2026-05-24 14:46:08.436007,26.0,64.0,100,0,0,100
2026-05-24 14:46:09.440062,26.0,64.0,100,0,0,100
2026-05-24 14:46:10.523019,26.0,64.0,100,0,0,100
2026-05-24 14:46:11.522543,26.0,64.0,99,0,0,100
2026-05-24 14:46:12.582618,26.0,64.0,100,0,0,100
2026-05-24 14:46:13.582151,26.0,64.0,99,0,0,100
2026-05-24 14:46:14.649963,26.0,64.0,99,0,0,100
2026-05-24 14:46:15.642217,26.0,64.0,100,0,0,100
2026-05-24 14:46:16.742009,26.0,64.0,100,0,0,100
2026-05-24 14:46:17.739662,26.0,64.0,100,0,0,100
2026-05-24 14:46:18.796715,26.0,64.0,100,0,0,100
2026-05-24 14:46:19.808766,26.0,64.0,100,0,0,100
2026-05-24 14:46:20.852118,26.0,64.0,99,0,0,100
2026-05-24 14:46:21.851382,26.0,64.0,99,0,0,100
2026-05-24 14:46:22.904278,26.0,64.0,100,0,0,100
2026-05-24 14:46:23.904067,26.0,64.0,100,0,0,100
2026-05-24 14:46:24.969382,26.0,64.0,100,0,0,100
2026-05-24 14:46:25.961146,26.0,64.0,100,0,0,100
2026-05-24 14:46:27.057997,26.0,64.0,100,0,0,100
2026-05-24 14:46:28.058741,26.0,64.0,100,0,0,100
2026-05-24 14:46:29.111535,26.0,64.0,100,0,0,100
2026-05-24 14:46:30.125492,26.0,64.0,100,0,0,100
2026-05-24 14:46:31.162311,26.0,64.0,100,0,0,100
2026-05-24 14:46:32.163303,26.0,64.0,100,0,0,100
2026-05-24 14:46:33.217984,26.0,64.0,100,0,0,100
2026-05-24 14:46:34.219557,26.0,64.0,100,0,0,100
2026-05-24 14:46:35.280978,26.0,64.0,100,0,0,100
2026-05-24 14:46:36.272010,26.0,64.0,100,0,0,100
2026-05-24 14:46:37.366683,26.0,64.0,99,0,0,100
2026-05-24 14:46:38.365712,26.0,64.0,100,0,0,100
2026-05-24 14:46:39.421233,26.0,64.0,100,0,0,100
2026-05-24 14:46:40.431353,26.0,64.0,100,0,0,100
2026-05-24 14:46:41.473342,26.0,64.0,100,0,0,100
2026-05-24 14:46:42.473059,26.0,64.0,100,0,0,100
2026-05-24 14:46:43.521746,26.0,64.0,100,0,0,100
2026-05-24 14:46:44.522269,26.0,64.0,100,0,0,100
2026-05-24 14:46:45.584813,26.0,64.0,100,0,0,100
2026-05-24 14:46:46.575543,26.0,64.0,100,0,0,100
2026-05-24 14:46:47.674037,26.0,64.0,99,0,0,100
2026-05-24 14:46:48.674388,26.0,64.0,100,0,0,100
2026-05-24 14:46:49.729904,26.0,64.0,100,0,0,100
2026-05-24 14:46:50.742535,26.0,64.0,100,0,0,100
2026-05-24 14:46:51.790069,26.0,64.0,100,0,0,100
2026-05-24 14:46:52.878616,26.0,64.0,100,0,0,100
2026-05-24 14:46:53.878417,26.0,64.0,99,0,0,100
2026-05-24 14:46:54.878476,26.0,64.0,100,0,0,100
2026-05-24 14:46:55.941167,26.0,64.0,100,0,0,100
2026-05-24 14:46:56.938239,26.0,64.0,100,0,0,100
2026-05-24 14:46:58.017492,26.0,64.0,98,0,0,100
2026-05-24 14:46:59.016651,26.0,64.0,100,0,0,100
2026-05-24 14:47:00.070272,26.0,64.0,100,0,0,100
2026-05-24 14:47:01.078321,26.0,64.0,100,0,0,100
2026-05-24 14:47:02.126193,26.0,64.0,100,0,0,100
2026-05-24 14:47:03.125939,26.0,64.0,99,0,0,100
2026-05-24 14:47:04.179669,26.0,64.0,100,0,0,100
2026-05-24 14:47:05.180741,26.0,64.0,99,0,0,100
2026-05-24 14:47:06.241606,26.0,64.0,100,0,0,100
2026-05-24 14:47:07.232615,26.0,64.0,100,0,0,100
2026-05-24 14:47:08.328775,26.0,64.0,100,0,0,100
2026-05-24 14:47:09.326260,26.0,64.0,100,0,0,100
2026-05-24 14:47:10.331345,26.0,64.0,100,0,0,100
2026-05-24 14:47:11.329172,26.0,64.0,100,0,0,100
2026-05-24 14:47:12.390474,26.0,64.0,100,0,0,100
2026-05-24 14:47:13.391777,26.0,64.0,100,0,0,100
2026-05-24 14:47:14.455475,26.0,64.0,100,0,0,100
2026-05-24 14:47:15.453938,26.0,64.0,100,0,0,100
2026-05-24 14:47:16.517815,26.0,64.0,100,0,0,100
2026-05-24 14:47:17.525363,26.0,64.0,100,0,0,100
2026-05-24 14:47:18.575246,26.0,64.0,99,0,0,100
2026-05-24 14:47:19.574341,26.0,64.0,100,0,0,100
2026-05-24 14:47:20.640262,26.0,64.0,100,0,0,100
2026-05-24 14:47:21.638645,26.0,64.0,100,0,0,100
2026-05-24 14:47:22.706420,26.0,64.0,100,0,0,100
2026-05-24 14:47:23.697394,26.0,64.0,100,0,0,100
2026-05-24 14:47:24.794352,26.0,64.0,100,0,0,100
2026-05-24 14:47:25.793532,26.0,64.0,100,0,0,100
2026-05-24 14:47:26.847110,26.0,64.0,99,0,0,100
2026-05-24 14:47:27.859454,26.0,64.0,99,0,0,100
2026-05-24 14:47:28.900867,26.0,64.0,100,0,0,100
2026-05-24 14:47:29.901800,26.0,64.0,100,0,0,100
2026-05-24 14:47:30.962226,26.0,64.0,100,0,0,100
2026-05-24 14:47:31.956510,26.0,64.0,100,0,0,100
2026-05-24 14:47:33.028364,26.0,64.0,100,0,0,100
2026-05-24 14:47:34.020526,26.0,64.0,100,0,0,100
2026-05-24 14:47:35.126625,26.0,64.0,100,0,0,100
2026-05-24 14:47:36.121577,26.0,64.0,100,0,0,100
2026-05-24 14:47:37.149984,26.0,64.0,100,0,0,100
2026-05-24 14:47:38.156007,26.0,64.0,100,0,0,100
2026-05-24 14:47:39.202910,26.0,64.0,100,0,0,100
2026-05-24 14:47:40.202505,26.0,64.0,100,0,0,100
2026-05-24 14:47:41.259241,26.0,64.0,100,0,0,100
2026-05-24 14:47:42.259911,26.0,64.0,100,0,0,100
2026-05-24 14:47:43.329072,26.0,64.0,99,0,0,100
2026-05-24 14:47:44.318489,26.0,64.0,100,0,0,100
2026-05-24 14:47:45.400751,26.0,64.0,100,0,0,100
2026-05-24 14:47:46.400143,26.0,64.0,100,0,0,100
2026-05-24 14:47:47.456481,26.0,64.0,99,0,0,100
2026-05-24 14:47:48.464802,26.0,64.0,100,0,0,100
2026-05-24 14:47:49.511816,26.0,64.0,100,0,0,100
2026-05-24 14:47:50.510728,26.0,64.0,100,0,0,100
2026-05-24 14:47:51.569111,26.0,64.0,100,0,0,100
2026-05-24 14:47:52.566041,26.0,64.0,100,0,0,100
2026-05-24 14:47:53.643487,26.0,64.0,99,0,0,100
2026-05-24 14:47:54.633973,26.0,64.0,100,0,0,100
2026-05-24 14:47:55.720088,26.0,64.0,100,0,0,100
2026-05-24 14:47:56.718722,26.0,64.0,99,0,0,100
2026-05-24 14:47:57.776359,26.0,64.0,100,0,0,100
2026-05-24 14:47:58.782932,26.0,64.0,100,0,0,100
2026-05-24 14:47:59.827613,26.0,64.0,100,0,0,100
2026-05-24 14:48:00.826113,26.0,64.0,100,0,0,100
2026-05-24 14:48:01.884597,26.0,64.0,100,0,0,100
2026-05-24 14:48:02.884444,26.0,64.0,100,0,0,100
2026-05-24 14:48:03.943947,26.0,64.0,100,0,0,100
2026-05-24 14:48:04.944465,26.0,64.0,100,0,0,100
2026-05-24 14:48:06.022425,26.0,64.0,99,0,0,100
2026-05-24 14:48:07.030379,26.0,64.0,100,0,0,100
2026-05-24 14:48:08.076700,26.0,64.0,100,0,0,100
2026-05-24 14:48:09.076436,26.0,64.0,100,0,0,100
2026-05-24 14:48:10.138027,26.0,64.0,100,0,0,100
2026-05-24 14:48:11.129931,26.0,64.0,100,0,0,100
2026-05-24 14:48:12.220741,26.0,64.0,99,0,0,100
2026-05-24 14:48:13.219429,26.0,64.0,100,0,0,100
2026-05-24 14:48:14.280673,26.0,64.0,100,0,0,100
2026-05-24 14:48:15.291078,26.0,64.0,100,0,0,100
2026-05-24 14:48:16.340280,26.0,64.0,100,0,0,100
2026-05-24 14:48:17.339814,26.0,64.0,100,0,0,100
2026-05-24 14:48:18.399448,26.0,64.0,100,0,0,100
2026-05-24 14:48:19.399497,26.0,64.0,100,0,0,100
2026-05-24 14:48:20.472265,26.0,64.0,100,0,0,100
2026-05-24 14:48:21.459494,26.0,64.0,100,0,0,100
2026-05-24 14:48:22.558398,26.0,64.0,98,0,0,100
2026-05-24 14:48:23.558047,26.0,64.0,100,0,0,100
2026-05-24 14:48:24.619447,26.0,64.0,99,0,0,100
2026-05-24 14:48:25.627191,26.0,64.0,100,0,0,100
2026-05-24 14:48:26.683996,26.0,64.0,100,0,0,100
2026-05-24 14:48:27.683521,26.0,64.0,100,0,0,100
2026-05-24 14:48:28.739323,26.0,64.0,99,0,0,100
2026-05-24 14:48:29.738784,26.0,64.0,100,0,0,100
2026-05-24 14:48:30.808102,26.0,64.0,99,0,0,100
2026-05-24 14:48:31.798087,26.0,64.0,100,0,0,100
2026-05-24 14:48:32.893358,26.0,64.0,100,0,0,100
2026-05-24 14:48:33.894398,26.0,64.0,99,0,0,100
2026-05-24 14:48:34.947088,26.0,64.0,100,0,0,100
2026-05-24 14:48:35.958871,26.0,64.0,100,0,0,100
2026-05-24 14:48:36.999311,26.0,64.0,100,0,0,100
2026-05-24 14:48:37.998161,26.0,64.0,100,0,0,100
2026-05-24 14:48:39.053157,26.0,64.0,100,0,0,100
2026-05-24 14:48:40.052273,26.0,64.0,100,0,0,100
2026-05-24 14:48:41.116692,26.0,64.0,100,0,0,100
2026-05-24 14:48:42.105154,26.0,64.0,100,0,0,100
2026-05-24 14:48:43.201519,26.0,64.0,100,0,0,100
2026-05-24 14:48:44.199608,26.0,64.0,100,0,0,100
2026-05-24 14:48:45.255831,26.0,64.0,100,0,0,100
2026-05-24 14:48:46.266653,26.0,64.0,100,0,0,100
2026-05-24 14:48:47.311761,26.0,64.0,100,0,0,100
2026-05-24 14:48:48.310450,26.0,64.0,100,0,0,100
2026-05-24 14:48:49.371028,26.0,64.0,99,0,0,100
2026-05-24 14:48:50.370010,26.0,64.0,100,0,0,100
2026-05-24 14:48:51.440969,26.0,64.0,98,0,0,100
2026-05-24 14:48:52.430175,26.0,64.0,100,0,0,100
2026-05-24 14:48:53.534995,26.0,64.0,100,0,0,100
2026-05-24 14:48:54.535159,26.0,64.0,99,0,0,100
2026-05-24 14:48:55.591338,26.0,64.0,100,0,0,100
2026-05-24 14:48:56.599731,26.0,64.0,100,0,0,100
2026-05-24 14:48:57.659023,26.0,64.0,100,0,0,100
2026-05-24 14:48:58.647920,26.0,64.0,100,0,0,100
2026-05-24 14:48:59.746662,26.0,64.0,100,0,0,100
2026-05-24 14:49:00.746614,26.0,64.0,100,0,0,100
2026-05-24 14:49:01.804462,26.0,64.0,100,0,0,100
2026-05-24 14:49:02.812527,26.0,64.0,100,0,0,100
2026-05-24 14:49:03.866188,26.0,64.0,99,0,0,100
2026-05-24 14:49:04.863025,26.0,64.0,100,0,0,100
2026-05-24 14:49:05.919604,26.0,64.0,99,0,0,100
2026-05-24 14:49:06.919909,26.0,64.0,100,0,0,100
2026-05-24 14:49:07.984105,26.0,64.0,100,0,0,100
2026-05-24 14:49:08.972765,26.0,64.0,99,0,0,100
2026-05-24 14:49:10.073958,26.0,64.0,100,0,0,100
2026-05-24 14:49:11.075545,26.0,64.0,100,0,0,100
2026-05-24 14:49:12.131255,26.0,64.0,100,0,0,100
2026-05-24 14:49:13.138564,26.0,64.0,100,0,0,100
2026-05-24 14:49:14.191713,26.0,64.0,100,0,0,100
2026-05-24 14:49:15.185239,26.0,64.0,100,0,0,100
2026-05-24 14:49:16.269805,26.0,64.0,99,0,0,100
2026-05-24 14:49:17.270237,26.0,64.0,100,0,0,100
2026-05-24 14:49:18.343825,26.0,64.0,100,0,0,100
2026-05-24 14:49:19.340310,26.0,64.0,100,0,0,100
2026-05-24 14:49:20.405275,26.0,64.0,99,0,0,100
2026-05-24 14:49:21.405395,26.0,64.0,100,0,0,100
2026-05-24 14:49:22.463305,26.0,64.0,100,0,0,100
2026-05-24 14:49:23.462575,26.0,64.0,100,0,0,100
2026-05-24 14:49:24.535745,26.0,64.0,100,0,0,100
2026-05-24 14:49:25.526491,26.0,64.0,100,0,0,100
2026-05-24 14:49:26.627802,26.0,64.0,99,0,0,100
2026-05-24 14:49:27.626716,26.0,64.0,100,0,0,100
2026-05-24 14:49:28.682801,26.0,64.0,100,0,0,100
2026-05-24 14:49:29.694268,26.0,64.0,100,0,0,100
2026-05-24 14:49:30.738007,26.0,64.0,100,0,0,100
2026-05-24 14:49:31.738853,26.0,64.0,100,0,0,100
2026-05-24 14:49:32.791018,26.0,64.0,100,0,0,100
2026-05-24 14:49:33.788713,26.0,64.0,100,0,0,100
2026-05-24 14:49:34.860405,26.0,64.0,100,0,0,100
2026-05-24 14:49:35.948878,26.0,64.0,100,0,0,100
2026-05-24 14:49:36.947557,26.0,64.0,100,0,0,100
2026-05-24 14:49:37.947827,26.0,64.0,100,0,0,100
2026-05-24 14:49:39.003502,26.0,64.0,100,0,0,100
2026-05-24 14:49:40.014007,26.0,64.0,100,0,0,100
2026-05-24 14:49:41.061073,26.0,64.0,99,0,0,100
2026-05-24 14:49:42.060130,26.0,64.0,100,0,0,100
2026-05-24 14:49:43.112188,26.0,64.0,99,0,0,100
2026-05-24 14:49:44.111944,26.0,64.0,100,0,0,100
2026-05-24 14:49:45.170974,26.0,64.0,100,0,0,100
2026-05-24 14:49:46.175826,26.0,64.0,100,0,0,100
2026-05-24 14:49:47.260276,26.0,64.0,100,0,0,100
2026-05-24 14:49:48.259314,26.0,64.0,99,0,0,100
2026-05-24 14:49:49.314098,26.0,64.0,100,0,0,100
2026-05-24 14:49:50.314630,26.0,64.0,99,0,0,100
2026-05-24 14:49:51.381127,26.0,64.0,100,0,0,100
2026-05-24 14:49:52.371411,26.0,64.0,100,0,0,100
2026-05-24 14:49:53.462133,26.0,64.0,100,0,0,100
2026-05-24 14:49:54.461803,26.0,64.0,100,0,0,100
2026-05-24 14:49:55.466461,26.0,64.0,100,0,0,100
2026-05-24 14:49:56.475052,26.0,64.0,100,0,0,100
2026-05-24 14:49:57.519085,26.0,64.0,100,0,0,100
2026-05-24 14:49:58.519164,26.0,64.0,100,0,0,100
2026-05-24 14:49:59.572926,26.0,64.0,100,0,0,100
2026-05-24 14:50:00.573299,26.0,64.0,100,0,0,100
2026-05-24 14:50:01.644249,26.0,64.0,99,0,0,100
2026-05-24 14:50:02.634469,26.0,64.0,100,0,0,100
2026-05-24 14:50:03.721467,26.0,64.0,100,0,0,100
2026-05-24 14:50:04.720831,26.0,64.0,100,0,0,100
2026-05-24 14:50:05.781091,26.0,64.0,100,0,0,100
2026-05-24 14:50:06.789532,26.0,64.0,100,0,0,100
2026-05-24 14:50:07.837148,26.0,64.0,100,0,0,100
2026-05-24 14:50:08.841738,26.0,64.0,99,0,0,100
2026-05-24 14:50:09.891692,26.0,64.0,100,0,0,100
2026-05-24 14:50:10.894152,26.0,64.0,100,0,0,100
2026-05-24 14:50:11.953487,26.0,64.0,100,0,0,100
2026-05-24 14:50:12.943239,26.0,64.0,100,0,0,100
2026-05-24 14:50:14.027585,26.0,64.0,100,0,0,100
2026-05-24 14:50:15.027144,26.0,64.0,100,0,0,100
2026-05-24 14:50:16.079425,26.0,64.0,100,0,0,100
2026-05-24 14:50:17.086466,26.0,64.0,100,0,0,100
2026-05-24 14:50:18.133743,26.0,64.0,100,0,0,100
2026-05-24 14:50:19.134617,26.0,64.0,100,0,0,100
2026-05-24 14:50:20.191114,26.0,64.0,100,0,0,100
2026-05-24 14:50:21.190138,26.0,64.0,100,0,0,100
2026-05-24 14:50:22.250790,26.0,64.0,100,0,0,100
2026-05-24 14:50:23.246700,26.0,64.0,100,0,0,100
2026-05-24 14:50:24.334486,26.0,64.0,100,0,0,100
2026-05-24 14:50:25.334123,26.0,64.0,100,0,0,100
2026-05-24 14:50:26.395129,26.0,64.0,100,0,0,100
2026-05-24 14:50:27.413853,26.0,64.0,99,0,0,100
2026-05-24 14:50:28.454860,26.0,64.0,100,0,0,100
2026-05-24 14:50:29.452358,26.0,64.0,100,0,0,100
2026-05-24 14:50:30.518267,26.0,64.0,100,0,0,100
2026-05-24 14:50:31.517936,26.0,64.0,100,0,0,100
2026-05-24 14:50:32.585422,26.0,64.0,100,0,0,100
2026-05-24 14:50:33.576131,26.0,64.0,100,0,0,100
2026-05-24 14:50:34.673520,26.0,64.0,100,0,0,100
2026-05-24 14:50:35.673988,26.0,64.0,100,0,0,100
2026-05-24 14:50:36.730773,26.0,64.0,100,0,0,100
2026-05-24 14:50:37.739727,26.0,64.0,97,0,0,100
2026-05-24 14:50:38.799517,26.0,64.0,100,0,0,100
2026-05-24 14:50:39.791018,26.0,64.0,100,0,0,100
2026-05-24 14:50:40.793426,26.0,63.0,100,0,0,100
2026-05-24 14:50:41.792717,26.0,64.0,100,0,0,100
2026-05-24 14:50:42.848767,26.0,64.0,99,0,0,100
2026-05-24 14:50:43.848500,26.0,64.0,100,0,0,100
2026-05-24 14:50:44.910985,26.0,64.0,100,0,0,100
2026-05-24 14:50:45.903528,26.0,64.0,100,0,0,100
2026-05-24 14:50:46.994365,26.0,64.0,100,0,0,100
2026-05-24 14:50:47.994684,26.0,64.0,100,0,0,100
2026-05-24 14:50:49.048373,26.0,63.0,100,0,0,100
2026-05-24 14:50:50.066093,26.0,64.0,100,0,0,100
2026-05-24 14:50:51.101053,26.0,63.0,99,0,0,100
2026-05-24 14:50:52.106208,26.0,63.0,100,0,0,100
2026-05-24 14:50:53.153121,26.0,63.0,100,0,0,100
2026-05-24 14:50:54.152490,26.0,63.0,100,0,0,100
2026-05-24 14:50:55.212704,26.0,63.0,98,0,0,100
2026-05-24 14:50:56.212082,26.0,63.0,100,0,0,100
2026-05-24 14:50:57.284977,26.0,63.0,100,0,0,100
2026-05-24 14:50:58.285153,26.0,63.0,99,0,0,100
2026-05-24 14:50:59.338941,26.0,64.0,100,0,0,100
2026-05-24 14:51:00.339203,26.0,63.0,100,0,0,100
2026-05-24 14:51:01.407878,26.0,63.0,100,0,0,100
2026-05-24 14:51:02.395358,26.0,63.0,100,0,0,100
2026-05-24 14:51:03.491542,26.0,63.0,100,0,0,100
2026-05-24 14:51:04.491991,26.0,63.0,100,0,0,100
2026-05-24 14:51:05.546440,26.0,63.0,100,0,0,100
2026-05-24 14:51:06.554978,26.0,63.0,100,0,0,100
2026-05-24 14:51:07.602090,26.0,63.0,100,0,0,100
2026-05-24 14:51:08.600796,26.0,63.0,100,0,0,100
2026-05-24 14:51:09.664825,26.0,63.0,100,0,0,100
2026-05-24 14:51:10.664299,26.0,63.0,100,0,0,100
2026-05-24 14:51:11.729857,26.0,63.0,99,0,0,100
2026-05-24 14:51:12.726811,26.0,63.0,100,0,0,100
2026-05-24 14:51:13.809141,26.0,63.0,100,0,0,100
2026-05-24 14:51:14.809501,26.0,63.0,100,0,0,100
2026-05-24 14:51:15.867774,26.0,63.0,100,0,0,100
2026-05-24 14:51:16.867636,26.0,63.0,100,0,0,100
2026-05-24 14:51:17.930370,26.0,63.0,99,0,0,100
2026-05-24 14:51:18.924579,26.0,63.0,100,0,0,100
2026-05-24 14:51:20.026507,26.0,63.0,100,0,0,100
2026-05-24 14:51:21.022644,26.0,63.0,100,0,0,100
2026-05-24 14:51:22.084020,26.0,63.0,100,0,0,100
2026-05-24 14:51:23.092057,26.0,63.0,100,0,0,100
2026-05-24 14:51:24.141019,26.0,63.0,99,0,0,100
2026-05-24 14:51:25.141995,26.0,63.0,100,0,0,100
2026-05-24 14:51:26.191898,26.0,63.0,100,0,0,100
2026-05-24 14:51:27.197015,26.0,63.0,100,0,0,100
2026-05-24 14:51:28.260165,26.0,63.0,100,0,0,100
2026-05-24 14:51:29.256800,26.0,63.0,100,0,0,100
2026-05-24 14:51:30.342792,26.0,63.0,100,0,0,100
2026-05-24 14:51:31.347285,26.0,63.0,99,0,0,100
2026-05-24 14:51:32.404530,26.0,63.0,100,0,0,100
2026-05-24 14:51:33.400144,26.0,63.0,100,0,0,100
2026-05-24 14:51:34.469257,26.0,63.0,100,0,0,100
2026-05-24 14:51:35.459184,26.0,63.0,100,0,0,100
2026-05-24 14:51:36.563206,26.0,63.0,100,0,0,100
2026-05-24 14:51:37.563195,26.0,63.0,100,0,0,100
2026-05-24 14:51:38.587533,26.0,63.0,100,0,0,100
2026-05-24 14:51:39.597155,26.0,63.0,100,0,0,100
2026-05-24 14:51:40.657934,26.0,63.0,99,0,0,100
2026-05-24 14:51:41.645049,26.0,64.0,100,0,0,100
2026-05-24 14:51:42.739955,26.0,64.0,100,0,0,100
2026-05-24 14:51:43.740885,26.0,64.0,100,0,0,100
2026-05-24 14:51:44.794015,26.0,64.0,100,0,0,100
2026-05-24 14:51:45.803468,26.0,64.0,100,0,0,100
2026-05-24 14:51:46.847548,26.0,64.0,100,0,0,100
2026-05-24 14:51:47.847799,26.0,64.0,100,0,0,100
2026-05-24 14:51:48.905070,26.0,64.0,99,0,0,100
2026-05-24 14:51:49.906096,26.0,64.0,100,0,0,100
2026-05-24 14:51:50.967982,26.0,64.0,99,0,0,100
2026-05-24 14:51:51.959258,26.0,64.0,100,0,0,100
2026-05-24 14:51:53.052912,26.0,64.0,99,0,0,100
2026-05-24 14:51:54.058500,26.0,64.0,100,0,0,100
2026-05-24 14:51:55.105526,26.0,64.0,100,0,0,100
2026-05-24 14:51:56.114070,26.0,64.0,99,0,0,100
2026-05-24 14:51:57.106112,26.0,64.0,100,0,0,100
2026-05-24 14:51:58.105249,26.0,64.0,100,0,0,100
2026-05-24 14:51:59.164348,26.0,64.0,100,0,0,100
2026-05-24 14:52:00.164261,26.0,64.0,100,0,0,100
2026-05-24 14:52:01.227367,26.0,64.0,99,0,0,100
2026-05-24 14:52:02.216923,26.0,64.0,99,0,0,100
2026-05-24 14:52:03.318493,26.0,64.0,100,0,0,100
2026-05-24 14:52:04.317808,26.0,64.0,100,0,0,100
2026-05-24 14:52:05.373962,26.0,64.0,100,0,0,100
2026-05-24 14:52:06.386050,26.0,64.0,100,0,0,100
2026-05-24 14:52:07.440113,26.0,64.0,100,0,0,100
2026-05-24 14:52:08.430436,26.0,64.0,100,0,0,100
2026-05-24 14:52:09.517096,26.0,64.0,100,0,0,100
2026-05-24 14:52:10.516971,26.0,64.0,100,0,0,100
2026-05-24 14:52:11.578928,26.0,64.0,100,0,0,100
2026-05-24 14:52:12.582414,26.0,64.0,100,0,0,100
2026-05-24 14:52:13.662828,26.0,64.0,100,0,0,100
